PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
31392,-0.0008768565,-0.0016347370,0.0000000000,-269.5924860348,-505.9913784623,0,0,0,0
31393,-0.0008800431,-0.0016342342,0.0000000000,-270.5722263306,-505.8357303708,0,0,0,0
31394,-0.0008832270,-0.0016337147,0.0000000000,-271.5511369347,-505.6749452650,0,0,0,0
31395,-0.0008864082,-0.0016331787,0.0000000000,-272.5291910389,-505.5090277221,0,0,0,0
31396,-0.0008895864,-0.0016326261,0.0000000000,-273.5063617683,-505.3379819126,0,0,0,0
31397,-0.0008927618,-0.0016320569,0.0000000000,-274.4826223935,-505.1618128640,0,0,0,0
31398,-0.0008959340,-0.0016314712,0.0000000000,-275.4579460716,-504.9805249614,0,0,0,0
31399,-0.0008991031,-0.0016308688,0.0000000000,-276.4322943250,-504.7940626418,0,0,0,0
31400,-0.0009022689,-0.0016302496,0.0000000000,-277.4056313968,-504.6023909842,0,0,0,0
31401,-0.0009054314,-0.0016296139,0.0000000000,-278.3779496501,-504.4056164845,0,0,0,0
31402,-0.0009085905,-0.0016289615,0.0000000000,-279.3492090189,-504.2036810389,0,0,0,0
31403,-0.0009117460,-0.0016282924,0.0000000000,-280.3193774439,-503.9965702480,0,0,0,0
31404,-0.0009148979,-0.0016276068,0.0000000000,-281.2884456990,-503.7843742905,0,0,0,0
31405,-0.0009180461,-0.0016269049,0.0000000000,-282.2563868300,-503.5670972293,0,0,0,0
31406,-0.0009211906,-0.0016261865,0.0000000000,-283.2231746280,-503.3447464619,0,0,0,0
31407,-0.0009243313,-0.0016254518,0.0000000000,-284.1887825105,-503.1173277448,0,0,0,0
31408,-0.0009274680,-0.0016247007,0.0000000000,-285.1531839673,-502.8848471378,0,0,0,0
31409,-0.0009306008,-0.0016239333,0.0000000000,-286.1163525311,-502.6473108922,0,0,0,0
31410,-0.0009337294,-0.0016231496,0.0000000000,-287.0782619086,-502.4047259709,0,0,0,0
31411,-0.0009368539,-0.0016223495,0.0000000000,-288.0388856330,-502.1570986393,0,0,0,0
31412,-0.0009399741,-0.0016215333,0.0000000000,-288.9981974026,-501.9044358020,0,0,0,0
31413,-0.0009430899,-0.0016207007,0.0000000000,-289.9561709779,-501.6467446181,0,0,0,0
31414,-0.0009462013,-0.0016198520,0.0000000000,-290.9127799294,-501.3840315191,0,0,0,0
31415,-0.0009493082,-0.0016189870,0.0000000000,-291.8679982161,-501.1163043829,0,0,0,0
31416,-0.0009524104,-0.0016181059,0.0000000000,-292.8217995081,-500.8435700301,0,0,0,0
31417,-0.0009555079,-0.0016172083,0.0000000000,-293.7741334100,-500.5657535132,0,0,0,0
31418,-0.0009586006,-0.0016162944,0.0000000000,-294.7249746521,-500.2828702410,0,0,0,0
31419,-0.0009616883,-0.0016153644,0.0000000000,-295.6743189398,-499.9950035286,0,0,0,0
31420,-0.0009647711,-0.0016144183,0.0000000000,-296.6221399757,-499.7021603779,0,0,0,0
31421,-0.0009678489,-0.0016134561,0.0000000000,-297.5684032090,-499.4043219496,0,0,0,0
31422,-0.0009709214,-0.0016124774,0.0000000000,-298.5130538075,-499.1014089609,0,0,0,0
31423,-0.0009739887,-0.0016114828,0.0000000000,-299.4561021107,-498.7935457128,0,0,0,0
31424,-0.0009770507,-0.0016104722,0.0000000000,-300.3975220015,-498.4807398319,0,0,0,0
31425,-0.0009801073,-0.0016094457,0.0000000000,-301.3372877796,-498.1630002222,0,0,0,0
31426,-0.0009831584,-0.0016084033,0.0000000000,-302.2753737174,-497.8403357005,0,0,0,0
31427,-0.0009862041,-0.0016073449,0.0000000000,-303.2117540284,-497.5127549018,0,0,0,0
31428,-0.0009892440,-0.0016062708,0.0000000000,-304.1464031968,-497.1802672420,0,0,0,0
31429,-0.0009922783,-0.0016051808,0.0000000000,-305.0792955064,-496.8428815796,0,0,0,0
31430,-0.0009953067,-0.0016040750,0.0000000000,-306.0104052505,-496.5006067824,0,0,0,0
31431,-0.0009983293,-0.0016029534,0.0000000000,-306.9397071525,-496.1534529234,0,0,0,0
31432,-0.0010013459,-0.0016018161,0.0000000000,-307.8671755070,-495.8014288967,0,0,0,0
31433,-0.0010043565,-0.0016006631,0.0000000000,-308.7927848445,-495.4445442427,0,0,0,0
31434,-0.0010073610,-0.0015994944,0.0000000000,-309.7165101844,-495.0828097678,0,0,0,0
31435,-0.0010103591,-0.0015983098,0.0000000000,-310.6382847564,-494.7161317805,0,0,0,0
31436,-0.0010133508,-0.0015971094,0.0000000000,-311.5581029722,-494.3445736427,0,0,0,0
31437,-0.0010163361,-0.0015958934,0.0000000000,-312.4759595344,-493.9681961256,0,0,0,0
31438,-0.0010193150,-0.0015946619,0.0000000000,-313.3918289477,-493.5870087351,0,0,0,0
31439,-0.0010222874,-0.0015934149,0.0000000000,-314.3056861562,-493.2010220584,0,0,0,0
31440,-0.0010252531,-0.0015921524,0.0000000000,-315.2175065554,-492.8102477306,0,0,0,0
31441,-0.0010282119,-0.0015908741,0.0000000000,-316.1272069862,-492.4145640664,0,0,0,0
31442,-0.0010311640,-0.0015895803,0.0000000000,-317.0348161813,-492.0141081349,0,0,0,0
31443,-0.0010341091,-0.0015882712,0.0000000000,-317.9403121621,-491.6088975979,0,0,0,0
31444,-0.0010370473,-0.0015869467,0.0000000000,-318.8436697056,-491.1989426739,0,0,0,0
31445,-0.0010399785,-0.0015856070,0.0000000000,-319.7448642111,-490.7842549613,0,0,0,0
31446,-0.0010429025,-0.0015842520,0.0000000000,-320.6438711105,-490.3648461263,0,0,0,0
31447,-0.0010458194,-0.0015828817,0.0000000000,-321.5406656667,-489.9407274621,0,0,0,0
31448,-0.0010487290,-0.0015814964,0.0000000000,-322.4352233205,-489.5119106526,0,0,0,0
31449,-0.0010516312,-0.0015800958,0.0000000000,-323.3275195078,-489.0784073631,0,0,0,0
31450,-0.0010545260,-0.0015786802,0.0000000000,-324.2175296272,-488.6402291860,0,0,0,0
31451,-0.0010574132,-0.0015772495,0.0000000000,-325.1052296579,-488.1973889083,0,0,0,0
31452,-0.0010602929,-0.0015758038,0.0000000000,-325.9905946030,-487.7498973399,0,0,0,0
31453,-0.0010631647,-0.0015743427,0.0000000000,-326.8735393288,-487.2976484928,0,0,0,0
31454,-0.0010660287,-0.0015728665,0.0000000000,-327.7540856998,-486.8407479287,0,0,0,0
31455,-0.0010688849,-0.0015713755,0.0000000000,-328.6322228210,-486.3792342918,0,0,0,0
31456,-0.0010717331,-0.0015698696,0.0000000000,-329.5079270455,-485.9131210495,0,0,0,0
31457,-0.0010745734,-0.0015683489,0.0000000000,-330.3811741784,-485.4424206251,0,0,0,0
31458,-0.0010774056,-0.0015668134,0.0000000000,-331.2519405768,-484.9671464688,0,0,0,0
31459,-0.0010802296,-0.0015652632,0.0000000000,-332.1202019609,-484.4873108592,0,0,0,0
31460,-0.0010830453,-0.0015636980,0.0000000000,-332.9858815801,-484.0028332140,0,0,0,0
31461,-0.0010858526,-0.0015621180,0.0000000000,-333.8489869303,-483.5137850276,0,0,0,0
31462,-0.0010886515,-0.0015605234,0.0000000000,-334.7095148324,-483.0202164448,0,0,0,0
31463,-0.0010914419,-0.0015589143,0.0000000000,-335.5674419557,-482.5221414405,0,0,0,0
31464,-0.0010942238,-0.0015572906,0.0000000000,-336.4227443383,-482.0195729116,0,0,0,0
31465,-0.0010969971,-0.0015556524,0.0000000000,-337.2753985969,-481.5125247383,0,0,0,0
31466,-0.0010997617,-0.0015539999,0.0000000000,-338.1253815429,-481.0010111416,0,0,0,0
31467,-0.0011025175,-0.0015523329,0.0000000000,-338.9726697764,-480.4850459772,0,0,0,0
31468,-0.0011052645,-0.0015506517,0.0000000000,-339.8172400983,-479.9646434311,0,0,0,0
31469,-0.0011080026,-0.0015489561,0.0000000000,-340.6590693072,-479.4398176981,0,0,0,0
31470,-0.0011107317,-0.0015472463,0.0000000000,-341.4981345536,-478.9105835243,0,0,0,0
31471,-0.0011134514,-0.0015455218,0.0000000000,-342.3343268631,-478.3768212187,0,0,0,0
31472,-0.0011161620,-0.0015437832,0.0000000000,-343.1677043180,-477.8386751934,0,0,0,0
31473,-0.0011188634,-0.0015420305,0.0000000000,-343.9982473743,-477.2961654139,0,0,0,0
31474,-0.0011215554,-0.0015402637,0.0000000000,-344.8259329830,-476.7493063259,0,0,0,0
31475,-0.0011242381,-0.0015384830,0.0000000000,-345.6507385759,-476.1981131075,0,0,0,0
31476,-0.0011269114,-0.0015366883,0.0000000000,-346.4726420092,-475.6426015643,0,0,0,0
31477,-0.0011295752,-0.0015348796,0.0000000000,-347.2916202454,-475.0827861740,0,0,0,0
31478,-0.0011322293,-0.0015330572,0.0000000000,-348.1076506950,-474.5186820838,0,0,0,0
31479,-0.0011348737,-0.0015312207,0.0000000000,-348.9206697741,-473.9502463385,0,0,0,0
31480,-0.0011375082,-0.0015293703,0.0000000000,-349.7306507201,-473.3774903196,0,0,0,0
31481,-0.0011401329,-0.0015275062,0.0000000000,-350.5376159113,-472.8004936898,0,0,0,0
31482,-0.0011427477,-0.0015256284,0.0000000000,-351.3415435158,-472.2192726693,0,0,0,0
31483,-0.0011453525,-0.0015237370,0.0000000000,-352.1424109618,-471.6338424566,0,0,0,0
31484,-0.0011479473,-0.0015218321,0.0000000000,-352.9401965868,-471.0442194961,0,0,0,0
31485,-0.0011505321,-0.0015199137,0.0000000000,-353.7348786590,-470.4504201425,0,0,0,0
31486,-0.0011531066,-0.0015179818,0.0000000000,-354.5264349885,-469.8524601279,0,0,0,0
31487,-0.0011556710,-0.0015160366,0.0000000000,-355.3148440121,-469.2503560337,0,0,0,0
31488,-0.0011582249,-0.0015140780,0.0000000000,-356.1000731639,-468.6441102171,0,0,0,0
31489,-0.0011607683,-0.0015121057,0.0000000000,-356.8820215924,-468.0336384957,0,0,0,0
31490,-0.0011633011,-0.0015101202,0.0000000000,-357.6607564148,-467.4190733270,0,0,0,0
31491,-0.0011658235,-0.0015081215,0.0000000000,-358.4362568856,-466.8004323243,0,0,0,0
31492,-0.0011683352,-0.0015061097,0.0000000000,-359.2085014800,-466.1777321119,0,0,0,0
31493,-0.0011708363,-0.0015040849,0.0000000000,-359.9774688575,-465.5509895510,0,0,0,0
31494,-0.0011733267,-0.0015020470,0.0000000000,-360.7431383097,-464.9202222773,0,0,0,0
31495,-0.0011758063,-0.0014999962,0.0000000000,-361.5054889220,-464.2854476715,0,0,0,0
31496,-0.0011782750,-0.0014979326,0.0000000000,-362.2644990424,-463.6466822318,0,0,0,0
31497,-0.0011807327,-0.0014958560,0.0000000000,-363.0201486416,-463.0039443944,0,0,0,0
31498,-0.0011831794,-0.0014937667,0.0000000000,-363.7723924022,-462.3572234050,0,0,0,0
31499,-0.0011856148,-0.0014916643,0.0000000000,-364.5211591486,-461.7064802786,0,0,0,0
31500,-0.0011880391,-0.0014895492,0.0000000000,-365.2665018949,-461.0518186249,0,0,0,0
31501,-0.0011904521,-0.0014874216,0.0000000000,-366.0084003011,-460.3932564933,0,0,0,0
31502,-0.0011928539,-0.0014852814,0.0000000000,-366.7468339992,-459.7308119082,0,0,0,0
31503,-0.0011952444,-0.0014831287,0.0000000000,-367.4817828717,-459.0645031634,0,0,0,0
31504,-0.0011976234,-0.0014809636,0.0000000000,-368.2132268635,-458.3943486270,0,0,0,0
31505,-0.0011999910,-0.0014787862,0.0000000000,-368.9411451203,-457.7203657958,0,0,0,0
31506,-0.0012023469,-0.0014765963,0.0000000000,-369.6654898925,-457.0425435287,0,0,0,0
31507,-0.0012046910,-0.0014743939,0.0000000000,-370.3861848542,-456.3608418814,0,0,0,0
31508,-0.0012070235,-0.0014721793,0.0000000000,-371.1032935445,-455.6753693504,0,0,0,0
31509,-0.0012093441,-0.0014699526,0.0000000000,-371.8167968059,-454.9861452507,0,0,0,0
31510,-0.0012116531,-0.0014677138,0.0000000000,-372.5266746446,-454.2931880273,0,0,0,0
31511,-0.0012139501,-0.0014654631,0.0000000000,-373.2329078848,-453.5965169668,0,0,0,0
31512,-0.0012162352,-0.0014632004,0.0000000000,-373.9354770303,-452.8961510315,0,0,0,0
31513,-0.0012185084,-0.0014609258,0.0000000000,-374.6343626157,-452.1921092140,0,0,0,0
31514,-0.0012207695,-0.0014586394,0.0000000000,-375.3295459890,-451.4844113179,0,0,0,0
31515,-0.0012230185,-0.0014563413,0.0000000000,-376.0210076579,-450.7730763159,0,0,0,0
31516,-0.0012252553,-0.0014540314,0.0000000000,-376.7087290083,-450.0581240404,0,0,0,0
31517,-0.0012274799,-0.0014517100,0.0000000000,-377.3926898258,-449.3395727996,0,0,0,0
31518,-0.0012296919,-0.0014493766,0.0000000000,-378.0727637906,-448.6173419708,0,0,0,0
31519,-0.0012318915,-0.0014470318,0.0000000000,-378.7490396561,-447.8915538108,0,0,0,0
31520,-0.0012340787,-0.0014446755,0.0000000000,-379.4214992435,-447.1622285519,0,0,0,0
31521,-0.0012362535,-0.0014423079,0.0000000000,-380.0901241785,-446.4293862405,0,0,0,0
31522,-0.0012384156,-0.0014399290,0.0000000000,-380.7548950561,-445.6930459904,0,0,0,0
31523,-0.0012405653,-0.0014375388,0.0000000000,-381.4157952316,-444.9532294111,0,0,0,0
31524,-0.0012427020,-0.0014351373,0.0000000000,-382.0727560542,-444.2099121964,0,0,0,0
31525,-0.0012448259,-0.0014327246,0.0000000000,-382.7257342016,-443.4630941092,0,0,0,0
31526,-0.0012469369,-0.0014303008,0.0000000000,-383.3747861803,-442.7128619854,0,0,0,0
31527,-0.0012490352,-0.0014278660,0.0000000000,-384.0198932473,-441.9592355666,0,0,0,0
31528,-0.0012511205,-0.0014254203,0.0000000000,-384.6610382978,-441.2022360102,0,0,0,0
31529,-0.0012531929,-0.0014229638,0.0000000000,-385.2982039710,-440.4418842488,0,0,0,0
31530,-0.0012552523,-0.0014204965,0.0000000000,-385.9313720591,-439.6782005052,0,0,0,0
31531,-0.0012572987,-0.0014180186,0.0000000000,-386.5605255658,-438.9112060167,0,0,0,0
31532,-0.0012593319,-0.0014155300,0.0000000000,-387.1856473855,-438.1409219258,0,0,0,0
31533,-0.0012613520,-0.0014130308,0.0000000000,-387.8067205779,-437.3673695056,0,0,0,0
31534,-0.0012633588,-0.0014105212,0.0000000000,-388.4237277272,-436.5905696451,0,0,0,0
31535,-0.0012653524,-0.0014080011,0.0000000000,-389.0366517906,-435.8105435419,0,0,0,0
31536,-0.0012673326,-0.0014054707,0.0000000000,-389.6454761578,-435.0273127324,0,0,0,0
31537,-0.0012692992,-0.0014029298,0.0000000000,-390.2500919863,-434.2408285459,0,0,0,0
31538,-0.0012712522,-0.0014003786,0.0000000000,-390.8505467258,-433.4511631359,0,0,0,0
31539,-0.0012731917,-0.0013978172,0.0000000000,-391.4468511075,-432.6583590840,0,0,0,0
31540,-0.0012751176,-0.0013952458,0.0000000000,-392.0389885439,-431.8624379436,0,0,0,0
31541,-0.0012770300,-0.0013926644,0.0000000000,-392.6269430344,-431.0634217060,0,0,0,0
31542,-0.0012789284,-0.0013900729,0.0000000000,-393.2106247162,-430.2612786993,0,0,0,0
31543,-0.0012808130,-0.0013874714,0.0000000000,-393.7900307670,-429.4560422483,0,0,0,0
31544,-0.0012826837,-0.0013848601,0.0000000000,-394.3652047392,-428.6477781135,0,0,0,0
31545,-0.0012845407,-0.0013822390,0.0000000000,-394.9361307727,-427.8365083865,0,0,0,0
31546,-0.0012863838,-0.0013796084,0.0000000000,-395.5027935525,-427.0222555425,0,0,0,0
31547,-0.0012882130,-0.0013769682,0.0000000000,-396.0651771071,-426.2050416002,0,0,0,0
31548,-0.0012900282,-0.0013743185,0.0000000000,-396.6232658202,-425.3848888291,0,0,0,0
31549,-0.0012918294,-0.0013716594,0.0000000000,-397.1770449935,-424.5618201207,0,0,0,0
31550,-0.0012936165,-0.0013689909,0.0000000000,-397.7264996757,-423.7358581914,0,0,0,0
31551,-0.0012953895,-0.0013663131,0.0000000000,-398.2716141743,-422.9070252612,0,0,0,0
31552,-0.0012971483,-0.0013636262,0.0000000000,-398.8123737812,-422.0753442066,0,0,0,0
31553,-0.0012988930,-0.0013609301,0.0000000000,-399.3487637105,-421.2408378514,0,0,0,0
31554,-0.0013006233,-0.0013582250,0.0000000000,-399.8807688977,-420.4035288444,0,0,0,0
31555,-0.0013023394,-0.0013555109,0.0000000000,-400.4083749533,-419.5634402626,0,0,0,0
31556,-0.0013040409,-0.0013527877,0.0000000000,-400.9314993118,-418.7205533472,0,0,0,0
31557,-0.0013057278,-0.0013500556,0.0000000000,-401.4501356264,-417.8748976062,0,0,0,0
31558,-0.0013074002,-0.0013473147,0.0000000000,-401.9643289301,-417.0265330462,0,0,0,0
31559,-0.0013090582,-0.0013445652,0.0000000000,-402.4740650714,-416.1754828909,0,0,0,0
31560,-0.0013107012,-0.0013418069,0.0000000000,-402.9792313294,-415.3217121201,0,0,0,0
31561,-0.0013123296,-0.0013390400,0.0000000000,-403.4798687154,-414.4652783664,0,0,0,0
31562,-0.0013139433,-0.0013362646,0.0000000000,-403.9760064239,-413.6062307900,0,0,0,0
31563,-0.0013155423,-0.0013334809,0.0000000000,-404.4676316273,-412.7445933862,0,0,0,0
31564,-0.0013171266,-0.0013306889,0.0000000000,-404.9547298448,-411.8803892021,0,0,0,0
31565,-0.0013186962,-0.0013278886,0.0000000000,-405.4372882124,-411.0136422033,0,0,0,0
31566,-0.0013202509,-0.0013250802,0.0000000000,-405.9152931415,-410.1443759557,0,0,0,0
31567,-0.0013217908,-0.0013222638,0.0000000000,-406.3887317769,-409.2726144214,0,0,0,0
31568,-0.0013233158,-0.0013194394,0.0000000000,-406.8575916947,-408.3983818006,0,0,0,0
31569,-0.0013248258,-0.0013166070,0.0000000000,-407.3218590453,-407.5217015245,0,0,0,0
31570,-0.0013263209,-0.0013137669,0.0000000000,-407.7815214756,-406.6425978226,0,0,0,0
31571,-0.0013278010,-0.0013109190,0.0000000000,-408.2365668967,-405.7610950658,0,0,0,0
31572,-0.0013292660,-0.0013080634,0.0000000000,-408.6869819306,-404.8772169503,0,0,0,0
31573,-0.0013307159,-0.0013052002,0.0000000000,-409.1327550062,-403.9909881032,0,0,0,0
31574,-0.0013321506,-0.0013023295,0.0000000000,-409.5738735010,-403.1024326143,0,0,0,0
31575,-0.0013335701,-0.0012994513,0.0000000000,-410.0102857106,-402.2115556994,0,0,0,0
31576,-0.0013349740,-0.0012965656,0.0000000000,-410.4419232726,-401.3183557108,0,0,0,0
31577,-0.0013363627,-0.0012936726,0.0000000000,-410.8688696985,-400.4229038819,0,0,0,0
31578,-0.0013377356,-0.0012907722,0.0000000000,-411.2909873478,-399.5251656101,0,0,0,0
31579,-0.0013390932,-0.0012878647,0.0000000000,-411.7083666820,-398.6252152965,0,0,0,0
31580,-0.0013404354,-0.0012849502,0.0000000000,-412.1210195284,-397.7230887009,0,0,0,0
31581,-0.0013417621,-0.0012820287,0.0000000000,-412.5289341302,-396.8188103513,0,0,0,0
31582,-0.0013430734,-0.0012791003,0.0000000000,-412.9320994931,-395.9124051224,0,0,0,0
31583,-0.0013443693,-0.0012761651,0.0000000000,-413.3305052228,-395.0038981538,0,0,0,0
31584,-0.0013456496,-0.0012732233,0.0000000000,-413.7241399489,-394.0933141529,0,0,0,0
31585,-0.0013469144,-0.0012702748,0.0000000000,-414.1129924285,-393.1806778875,0,0,0,0
31586,-0.0013481635,-0.0012673197,0.0000000000,-414.4970522737,-392.2660144923,0,0,0,0
31587,-0.0013493971,-0.0012643582,0.0000000000,-414.8763093895,-391.3493492240,0,0,0,0
31588,-0.0013506150,-0.0012613903,0.0000000000,-415.2507530474,-390.4307070743,0,0,0,0
31589,-0.0013518172,-0.0012584161,0.0000000000,-415.6203728636,-389.5101131764,0,0,0,0
31590,-0.0013530037,-0.0012554357,0.0000000000,-415.9851589451,-388.5875928644,0,0,0,0
31591,-0.0013541744,-0.0012524491,0.0000000000,-416.3451008464,-387.6631712529,0,0,0,0
31592,-0.0013553294,-0.0012494565,0.0000000000,-416.7001893591,-386.7368739399,0,0,0,0
31593,-0.0013564685,-0.0012464578,0.0000000000,-417.0504145495,-385.8087262390,0,0,0,0
31594,-0.0013575917,-0.0012434533,0.0000000000,-417.3957577911,-384.8787502943,0,0,0,0
31595,-0.0013586987,-0.0012404428,0.0000000000,-417.7360858852,-383.9469273544,0,0,0,0
31596,-0.0013597892,-0.0012374264,0.0000000000,-418.0713682627,-383.0132770180,0,0,0,0
31597,-0.0013608638,-0.0012344044,0.0000000000,-418.4017461941,-382.0778808165,0,0,0,0
31598,-0.0013619224,-0.0012313768,0.0000000000,-418.7272127889,-381.1407651782,0,0,0,0
31599,-0.0013629650,-0.0012283438,0.0000000000,-419.0477589200,-380.2019557250,0,0,0,0
31600,-0.0013639915,-0.0012253053,0.0000000000,-419.3633767269,-379.2614785052,0,0,0,0
31601,-0.0013650020,-0.0012222616,0.0000000000,-419.6740568007,-378.3193590451,0,0,0,0
31602,-0.0013659965,-0.0012192126,0.0000000000,-419.9797902129,-377.3756230392,0,0,0,0
31603,-0.0013669748,-0.0012161585,0.0000000000,-420.2805693816,-376.4302966161,0,0,0,0
31604,-0.0013679369,-0.0012130993,0.0000000000,-420.5763860899,-375.4834056984,0,0,0,0
31605,-0.0013688829,-0.0012100352,0.0000000000,-420.8672316657,-374.5349760671,0,0,0,0
31606,-0.0013698127,-0.0012069661,0.0000000000,-421.1530982723,-373.5850337640,0,0,0,0
31607,-0.0013707263,-0.0012038923,0.0000000000,-421.4339782104,-372.6336048740,0,0,0,0
31608,-0.0013716236,-0.0012008137,0.0000000000,-421.7098635378,-371.6807154083,0,0,0,0
31609,-0.0013725047,-0.0011977306,0.0000000000,-421.9807471004,-370.7263916070,0,0,0,0
31610,-0.0013733695,-0.0011946428,0.0000000000,-422.2466210721,-369.7706595150,0,0,0,0
31611,-0.0013742179,-0.0011915506,0.0000000000,-422.5074787706,-368.8135455042,0,0,0,0
31612,-0.0013750501,-0.0011884540,0.0000000000,-422.7633121501,-367.8550755681,0,0,0,0
31613,-0.0013758657,-0.0011853532,0.0000000000,-423.0140932642,-366.8952705141,0,0,0,0
31614,-0.0013766642,-0.0011822478,0.0000000000,-423.2595784301,-365.9340972798,0,0,0,0
31615,-0.0013774462,-0.0011791384,0.0000000000,-423.4999927088,-364.9716440504,0,0,0,0
31616,-0.0013782117,-0.0011760249,0.0000000000,-423.7353548043,-364.0079436738,0,0,0,0
31617,-0.0013789608,-0.0011729075,0.0000000000,-423.9656579182,-363.0430224890,0,0,0,0
31618,-0.0013796934,-0.0011697862,0.0000000000,-424.1908969063,-362.0769072245,0,0,0,0
31619,-0.0013804095,-0.0011666612,0.0000000000,-424.4110655240,-361.1096243446,0,0,0,0
31620,-0.0013811091,-0.0011635324,0.0000000000,-424.6261566326,-360.1412001177,0,0,0,0
31621,-0.0013817922,-0.0011604001,0.0000000000,-424.8361651028,-359.1716612600,0,0,0,0
31622,-0.0013824587,-0.0011572642,0.0000000000,-425.0410851798,-358.2010343522,0,0,0,0
31623,-0.0013831086,-0.0011541249,0.0000000000,-425.2409109247,-357.2293459332,0,0,0,0
31624,-0.0013837420,-0.0011509823,0.0000000000,-425.4356369723,-356.2566226672,0,0,0,0
31625,-0.0013843588,-0.0011478364,0.0000000000,-425.6252581503,-355.2828912494,0,0,0,0
31626,-0.0013849589,-0.0011446874,0.0000000000,-425.8097694320,-354.3081784079,0,0,0,0
31627,-0.0013855424,-0.0011415352,0.0000000000,-425.9891649789,-353.3325107141,0,0,0,0
31628,-0.0013861092,-0.0011383801,0.0000000000,-426.1634404455,-352.3559150236,0,0,0,0
31629,-0.0013866594,-0.0011352220,0.0000000000,-426.3325908538,-351.3784180693,0,0,0,0
31630,-0.0013871929,-0.0011320612,0.0000000000,-426.4966123715,-350.4000467884,0,0,0,0
31631,-0.0013877096,-0.0011288975,0.0000000000,-426.6554532958,-349.4208203280,0,0,0,0
31632,-0.0013882091,-0.0011257312,0.0000000000,-426.8090384227,-348.4407552230,0,0,0,0
31633,-0.0013886917,-0.0011225622,0.0000000000,-426.9573941713,-347.4598854555,0,0,0,0
31634,-0.0013891573,-0.0011193908,0.0000000000,-427.1005407489,-346.4782427770,0,0,0,0
31635,-0.0013896061,-0.0011162169,0.0000000000,-427.2385366474,-345.4958635175,0,0,0,0
31636,-0.0013900382,-0.0011130408,0.0000000000,-427.3713772473,-344.5127744907,0,0,0,0
31637,-0.0013904535,-0.0011098625,0.0000000000,-427.4990592016,-343.5290026865,0,0,0,0
31638,-0.0013908520,-0.0011066821,0.0000000000,-427.6215792137,-342.5445751006,0,0,0,0
31639,-0.0013912337,-0.0011034996,0.0000000000,-427.7389333857,-341.5595186553,0,0,0,0
31640,-0.0013915986,-0.0011003152,0.0000000000,-427.8511190282,-340.5738604150,0,0,0,0
31641,-0.0013919467,-0.0010971289,0.0000000000,-427.9581334540,-339.5876274447,0,0,0,0
31642,-0.0013922779,-0.0010939408,0.0000000000,-428.0599730431,-338.6008467049,0,0,0,0
31643,-0.0013925923,-0.0010907511,0.0000000000,-428.1566347408,-337.6135452181,0,0,0,0
31644,-0.0013928899,-0.0010875598,0.0000000000,-428.2481166165,-336.6257501260,0,0,0,0
31645,-0.0013931706,-0.0010843669,0.0000000000,-428.3344158301,-335.6374884701,0,0,0,0
31646,-0.0013934344,-0.0010811727,0.0000000000,-428.4155305115,-334.6487873888,0,0,0,0
31647,-0.0013936814,-0.0010779771,0.0000000000,-428.4914574185,-333.6596738992,0,0,0,0
31648,-0.0013939115,-0.0010747803,0.0000000000,-428.5621954597,-332.6701751962,0,0,0,0
31649,-0.0013941245,-0.0010715823,0.0000000000,-428.6276709576,-331.6803136286,0,0,0,0
31650,-0.0013943202,-0.0010683832,0.0000000000,-428.6878593614,-330.6901161360,0,0,0,0
31651,-0.0013944991,-0.0010651831,0.0000000000,-428.7428537180,-329.6996166774,0,0,0,0
31652,-0.0013946609,-0.0010619822,0.0000000000,-428.7925992335,-328.7088400338,0,0,0,0
31653,-0.0013948055,-0.0010587804,0.0000000000,-428.8370492881,-327.7178124968,0,0,0,0
31654,-0.0013949332,-0.0010555779,0.0000000000,-428.8763003916,-326.7265660982,0,0,0,0
31655,-0.0013950440,-0.0010523748,0.0000000000,-428.9103510784,-325.7351280007,0,0,0,0
31656,-0.0013951378,-0.0010491712,0.0000000000,-428.9392011610,-324.7435254069,0,0,0,0
31657,-0.0013952147,-0.0010459671,0.0000000000,-428.9628492740,-323.7517854841,0,0,0,0
31658,-0.0013952747,-0.0010427627,0.0000000000,-428.9812950320,-322.7599354252,0,0,0,0
31659,-0.0013953178,-0.0010395580,0.0000000000,-428.9945378551,-321.7680024212,0,0,0,0
31660,-0.0013953440,-0.0010363531,0.0000000000,-429.0025761199,-320.7760136600,0,0,0,0
31661,-0.0013953528,-0.0010331482,0.0000000000,-429.0052690848,-319.7839968281,0,0,0,0
31662,-0.0013953483,-0.0010299432,0.0000000000,-429.0039033361,-318.7919714379,0,0,0,0
31663,-0.0013953366,-0.0010267382,0.0000000000,-429.0003070435,-317.7999473750,0,0,0,0
31664,-0.0013953250,-0.0010235332,0.0000000000,-428.9967107508,-316.8079233122,0,0,0,0
31665,-0.0013953133,-0.0010203282,0.0000000000,-428.9931144582,-315.8158992493,0,0,0,0
31666,-0.0013953016,-0.0010171232,0.0000000000,-428.9895181656,-314.8238751865,0,0,0,0
31667,-0.0013952899,-0.0010139182,0.0000000000,-428.9859218729,-313.8318511236,0,0,0,0
31668,-0.0013952782,-0.0010107133,0.0000000000,-428.9823255803,-312.8398270608,0,0,0,0
31669,-0.0013952665,-0.0010075083,0.0000000000,-428.9787292876,-311.8478029979,0,0,0,0
31670,-0.0013952548,-0.0010043033,0.0000000000,-428.9751329950,-310.8557789351,0,0,0,0
